GO	GO_name	namespace	Gene_ID	Gene_Name	log2FC	p_fdr	pvalue	ratio_in_study	ratio_in_pop
GO:0043167	ion binding	MF	TRINITY_DN5041_c0_g1_i6	TRINITY_DN5041_c0_g1_i6	7.843150501953589	0.04146726516703445	0.008088827959087	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5118_c0_g1_i9	TRINITY_DN5118_c0_g1_i9	10.83926122418359	0.04146726516703445	8.654415898830685e-06	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1103_c0_g1_i4	TRINITY_DN1103_c0_g1_i4	9.585172577343712	0.04146726516703445	0.000227990068664	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1067_c0_g1_i3	TRINITY_DN1067_c0_g1_i3	10.855477039782793	0.04146726516703445	1.196708251314063e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1685_c0_g1_i13	TRINITY_DN1685_c0_g1_i13	8.464894998925454	0.04146726516703445	0.0061093254159636	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN6120_c0_g1_i4	TRINITY_DN6120_c0_g1_i4	8.025968976311196	0.04146726516703445	0.0046965863351091	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3073_c0_g1_i3	TRINITY_DN3073_c0_g1_i3	10.943598349873383	0.04146726516703445	2.0095168618944104e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4780_c0_g1_i4	TRINITY_DN4780_c0_g1_i4	11.8535667098575	0.04146726516703445	7.204219601378246e-07	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN17503_c0_g1_i7	TRINITY_DN17503_c0_g1_i7	8.025941348146814	0.04146726516703445	0.005609122537323	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7439_c0_g1_i2	TRINITY_DN7439_c0_g1_i2	8.981666833118464	0.04146726516703445	0.0005086823574921	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4586_c0_g1_i13	TRINITY_DN4586_c0_g1_i13	9.620154341854096	0.04146726516703445	0.0003344715741896	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN8670_c0_g1_i2	TRINITY_DN8670_c0_g1_i2	10.10705081630129	0.04146726516703445	5.007371968052003e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5402_c0_g1_i1	TRINITY_DN5402_c0_g1_i1	7.949796702592432	0.04146726516703445	0.0063795824925218	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7606_c0_g1_i7	TRINITY_DN7606_c0_g1_i7	9.038134883571374	0.04146726516703445	0.0007101898035752	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN6494_c0_g1_i3	TRINITY_DN6494_c0_g1_i3	8.890504641540774	0.04146726516703445	0.000665569482702	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7858_c0_g1_i6	TRINITY_DN7858_c0_g1_i6	7.953889278685186	0.04146726516703445	0.005194151831316	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN23630_c0_g1_i4	TRINITY_DN23630_c0_g1_i4	7.967904340668838	0.04146726516703445	0.0051887230582016	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN896_c0_g1_i4	TRINITY_DN896_c0_g1_i4	10.050522697149836	0.04146726516703445	7.41641933405321e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7606_c0_g1_i3	TRINITY_DN7606_c0_g1_i3	8.654634978217596	0.04146726516703445	0.0013451729535443	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5415_c0_g1_i8	TRINITY_DN5415_c0_g1_i8	9.316688053440071	0.04146726516703445	0.0002814847056121	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN654_c1_g1_i2	TRINITY_DN654_c1_g1_i2	9.107883015188	0.04146726516703445	0.0005267000323406	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4625_c0_g1_i8	TRINITY_DN4625_c0_g1_i8	8.871480715917683	0.04146726516703445	0.0008216481708952	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2068_c0_g1_i7	TRINITY_DN2068_c0_g1_i7	9.724278258882736	0.04146726516703445	9.868051948926832e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4856_c0_g1_i7	TRINITY_DN4856_c0_g1_i7	10.866735387903814	0.04146726516703445	8.575973685130695e-06	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN26148_c0_g1_i2	TRINITY_DN26148_c0_g1_i2	8.086002104938526	0.04146726516703445	0.0052213706255779	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN9981_c0_g1_i5	TRINITY_DN9981_c0_g1_i5	9.65591907167719	0.04146726516703445	0.0001751458405867	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN13511_c0_g2_i7	TRINITY_DN13511_c0_g2_i7	8.102968286369595	0.04146726516703445	0.0067116328640961	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN6195_c0_g1_i7	TRINITY_DN6195_c0_g1_i7	8.610379731983132	0.04146726516703445	0.0013643588117995	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7240_c0_g1_i18	TRINITY_DN7240_c0_g1_i18	10.34414901675168	0.04146726516703445	9.447350714297158e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3888_c0_g1_i3	TRINITY_DN3888_c0_g1_i3	12.556802541418216	0.04146726516703445	1.9386308817676733e-07	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7646_c0_g1_i8	TRINITY_DN7646_c0_g1_i8	8.509478556094745	0.04146726516703445	0.0020932065259733	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5694_c0_g1_i3	TRINITY_DN5694_c0_g1_i3	9.25327053688918	0.04146726516703445	0.0003997020690789	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1059_c0_g1_i2	TRINITY_DN1059_c0_g1_i2	10.12985906933545	0.04146726516703445	6.781876451202756e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1057_c0_g1_i3	TRINITY_DN1057_c0_g1_i3	8.008295767517167	0.04146726516703445	0.0057734937454215	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN27927_c0_g1_i3	TRINITY_DN27927_c0_g1_i3	8.970159805340957	0.04146726516703445	0.0007549274410225	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2822_c0_g1_i9	TRINITY_DN2822_c0_g1_i9	9.7362869491909	0.04146726516703445	0.0005923667664278	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN9443_c0_g1_i5	TRINITY_DN9443_c0_g1_i5	7.816694700129969	0.04146726516703445	0.0074743093474692	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7436_c0_g1_i4	TRINITY_DN7436_c0_g1_i4	7.692675742129744	0.04146726516703445	0.0097915808313752	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1153_c0_g1_i8	TRINITY_DN1153_c0_g1_i8	9.788271241749182	0.04146726516703445	0.0001399514587644	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN155_c0_g1_i5	TRINITY_DN155_c0_g1_i5	7.708739131350043	0.04146726516703445	0.0095236404106504	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4617_c0_g1_i1	TRINITY_DN4617_c0_g1_i1	10.223058710198009	0.04146726516703445	4.459598122669263e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4155_c0_g1_i6	TRINITY_DN4155_c0_g1_i6	10.85283218486846	0.04146726516703445	3.9775136956789576e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2945_c0_g1_i2	TRINITY_DN2945_c0_g1_i2	9.53997940776574	0.04146726516703445	0.0001477160900546	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3229_c0_g1_i11	TRINITY_DN3229_c0_g1_i11	8.975627916401944	0.04146726516703445	0.0008813119883244	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN12490_c0_g1_i6	TRINITY_DN12490_c0_g1_i6	8.067313756244092	0.04146726516703445	0.0042681560894063	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN17656_c0_g1_i3	TRINITY_DN17656_c0_g1_i3	7.9929196428417235	0.04146726516703445	0.0060400070389006	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7776_c1_g2_i1	TRINITY_DN7776_c1_g2_i1	7.826114898116413	0.04146726516703445	0.0073710237591616	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7621_c0_g1_i4	TRINITY_DN7621_c0_g1_i4	10.445427237730843	0.04146726516703445	1.806891152290445e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1734_c0_g1_i7	TRINITY_DN1734_c0_g1_i7	9.311959842781423	0.04146726516703445	0.000349646322584	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7108_c0_g1_i1	TRINITY_DN7108_c0_g1_i1	8.057040013678483	0.04146726516703445	0.005090159517197	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN12961_c0_g1_i1	TRINITY_DN12961_c0_g1_i1	10.493191379352051	0.04146726516703445	1.6667973209414493e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2019_c0_g1_i5	TRINITY_DN2019_c0_g1_i5	9.238092154861937	0.04146726516703445	0.0006708134031065	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5338_c0_g1_i7	TRINITY_DN5338_c0_g1_i7	7.972808491148773	0.04146726516703445	0.0078957044946887	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2641_c0_g1_i5	TRINITY_DN2641_c0_g1_i5	8.851822793071618	0.04146726516703445	0.0015606542386568	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN859_c0_g1_i4	TRINITY_DN859_c0_g1_i4	8.450727062757892	0.04146726516703445	0.0025557900791438	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3229_c0_g1_i7	TRINITY_DN3229_c0_g1_i7	10.12695222659717	0.04146726516703445	5.571737937545388e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN952_c0_g1_i14	TRINITY_DN952_c0_g1_i14	9.122188718664836	0.04146726516703445	0.000478126385843	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN13133_c0_g1_i3	TRINITY_DN13133_c0_g1_i3	9.05144111327065	0.04146726516703445	0.0008572873809749	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN9615_c0_g1_i6	TRINITY_DN9615_c0_g1_i6	8.402816316417415	0.04146726516703445	0.0024434709163784	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4885_c0_g1_i6	TRINITY_DN4885_c0_g1_i6	9.636325021123104	0.04146726516703445	0.001023034684319	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2617_c0_g1_i1	TRINITY_DN2617_c0_g1_i1	8.543347508344388	0.04146726516703445	0.0014050202245381	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3652_c0_g1_i6	TRINITY_DN3652_c0_g1_i6	8.433496605966264	0.04146726516703445	0.0023873543312237	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN25401_c0_g1_i1	TRINITY_DN25401_c0_g1_i1	8.42755095997418	0.04146726516703445	0.0034815934857269	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4705_c0_g1_i6	TRINITY_DN4705_c0_g1_i6	8.683031927141744	0.04146726516703445	0.00100220088383	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3923_c0_g1_i2	TRINITY_DN3923_c0_g1_i2	8.971818976901911	0.04146726516703445	0.0006129724025333	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1392_c0_g1_i8	TRINITY_DN1392_c0_g1_i8	10.528426079439042	0.04146726516703445	2.0026224974257405e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN14102_c0_g1_i7	TRINITY_DN14102_c0_g1_i7	8.003436051401932	0.04146726516703445	0.0058560648576943	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN749_c0_g1_i11	TRINITY_DN749_c0_g1_i11	8.274042585139304	0.04146726516703445	0.005194151831316	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5818_c0_g1_i4	TRINITY_DN5818_c0_g1_i4	9.25173223822218	0.04146726516703445	0.0003004395449812	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1094_c0_g1_i6	TRINITY_DN1094_c0_g1_i6	8.16237450269148	0.04146726516703445	0.0031801156193149	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4614_c0_g1_i5	TRINITY_DN4614_c0_g1_i5	8.47055862157096	0.04146726516703445	0.0028552238575607	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2132_c0_g1_i4	TRINITY_DN2132_c0_g1_i4	10.416803043951994	0.04146726516703445	2.1833672184489733e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN104_c0_g1_i2	TRINITY_DN104_c0_g1_i2	12.526890857035312	0.04146726516703445	1.5109497228060893e-07	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4424_c0_g2_i3	TRINITY_DN4424_c0_g2_i3	10.275197865824351	0.04146726516703445	0.0001447995491702	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN17047_c0_g2_i1	TRINITY_DN17047_c0_g2_i1	8.778015314073466	0.04146726516703445	0.0008230757395097	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1800_c0_g1_i3	TRINITY_DN1800_c0_g1_i3	11.917800955977755	0.04146726516703445	7.498206162626881e-07	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4148_c0_g1_i14	TRINITY_DN4148_c0_g1_i14	10.341358617458535	0.04146726516703445	3.3858170846555477e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN21075_c0_g1_i1	TRINITY_DN21075_c0_g1_i1	8.202641656712878	0.04146726516703445	0.0037300930848531	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN202_c0_g1_i8	TRINITY_DN202_c0_g1_i8	10.521160097190544	0.04146726516703445	2.386522774603401e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN11179_c0_g1_i4	TRINITY_DN11179_c0_g1_i4	11.26843985627076	0.04146726516703445	3.2186538082951253e-06	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN21812_c0_g1_i3	TRINITY_DN21812_c0_g1_i3	8.629829005154763	0.04146726516703445	0.0024572454199908	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3505_c0_g1_i4	TRINITY_DN3505_c0_g1_i4	8.960422677924987	0.04146726516703445	0.0023072410660705	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4097_c0_g1_i3	TRINITY_DN4097_c0_g1_i3	9.615533407038564	0.04146726516703445	0.0002220638133635	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN98_c0_g1_i1	TRINITY_DN98_c0_g1_i1	10.47342615438912	0.04146726516703445	1.9943983144906325e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN301_c0_g1_i2	TRINITY_DN301_c0_g1_i2	10.40186503195611	0.04146726516703445	2.4087574369537095e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2395_c0_g1_i1	TRINITY_DN2395_c0_g1_i1	11.048611174774644	0.04146726516703445	7.722342332044585e-06	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN808_c0_g1_i2	TRINITY_DN808_c0_g1_i2	12.12131505593382	0.04146726516703445	3.7139314375303067e-07	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7045_c0_g1_i13	TRINITY_DN7045_c0_g1_i13	7.975509350748687	0.04146726516703445	0.0053196660020167	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1800_c0_g1_i2	TRINITY_DN1800_c0_g1_i2	8.308622099758242	0.04146726516703445	0.0025831568624806	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1685_c0_g1_i2	TRINITY_DN1685_c0_g1_i2	9.691940656694992	0.04146726516703445	0.0001334177245631	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2621_c0_g1_i9	TRINITY_DN2621_c0_g1_i9	8.535723938740661	0.04146726516703445	0.0031958321153394	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN375_c0_g1_i1	TRINITY_DN375_c0_g1_i1	11.009167412955412	0.04146726516703445	1.0545025935451476e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN640_c0_g1_i12	TRINITY_DN640_c0_g1_i12	8.92424511998979	0.04146726516703445	0.000639894998752	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN4068_c0_g1_i12	TRINITY_DN4068_c0_g1_i12	8.500097823912387	0.04146726516703445	0.0016996298022284	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1852_c0_g1_i8	TRINITY_DN1852_c0_g1_i8	9.558877186378446	0.04146726516703445	0.0001869859655308	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2258_c0_g1_i7	TRINITY_DN2258_c0_g1_i7	9.306164075210688	0.04146726516703445	0.0002903045498254	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN51589_c0_g1_i7	TRINITY_DN51589_c0_g1_i7	8.072208940917925	0.04146726516703445	0.0093669056125485	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN965_c0_g1_i1	TRINITY_DN965_c0_g1_i1	12.430008279615269	0.04146726516703445	3.512096705864948e-07	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN965_c0_g1_i5	TRINITY_DN965_c0_g1_i5	10.640394747979196	0.04146726516703445	2.5026779772553183e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1670_c0_g1_i13	TRINITY_DN1670_c0_g1_i13	7.83471974111621	0.04146726516703445	0.0081076713129299	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3942_c0_g1_i10	TRINITY_DN3942_c0_g1_i10	10.655511273774852	0.04146726516703445	2.449207114117431e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7883_c0_g1_i1	TRINITY_DN7883_c0_g1_i1	10.218395536764977	0.04146726516703445	4.112877400080064e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN7045_c0_g1_i2	TRINITY_DN7045_c0_g1_i2	8.572451593774323	0.04146726516703445	0.0018946397101931	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN14592_c0_g1_i5	TRINITY_DN14592_c0_g1_i5	8.11012218661622	0.04146726516703445	0.0038549022844446	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2542_c0_g1_i10	TRINITY_DN2542_c0_g1_i10	10.51163318804354	0.04146726516703445	2.5443731834685355e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN3637_c0_g1_i8	TRINITY_DN3637_c0_g1_i8	8.535798981438562	0.04146726516703445	0.0014723838769301	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN13353_c0_g1_i2	TRINITY_DN13353_c0_g1_i2	9.720827400090611	0.04146726516703445	0.0001391727483616	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1069_c0_g1_i1	TRINITY_DN1069_c0_g1_i1	11.48118409000784	0.04146726516703445	1.3908965089297718e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN202_c0_g1_i10	TRINITY_DN202_c0_g1_i10	11.077601505265465	0.04146726516703445	1.7608483641261695e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN10072_c0_g1_i5	TRINITY_DN10072_c0_g1_i5	9.05359870422771	0.04146726516703445	0.0009781422079249	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN10250_c0_g1_i7	TRINITY_DN10250_c0_g1_i7	8.345738377034538	0.04146726516703445	0.0040383569712573	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5967_c0_g1_i5	TRINITY_DN5967_c0_g1_i5	8.071928403159037	0.04146726516703445	0.0042808691670276	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5676_c0_g1_i6	TRINITY_DN5676_c0_g1_i6	8.068623272767427	0.04146726516703445	0.0074398587342825	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN11377_c0_g1_i8	TRINITY_DN11377_c0_g1_i8	7.877296652044368	0.04146726516703445	0.0087947379843557	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN27781_c0_g1_i3	TRINITY_DN27781_c0_g1_i3	9.442399702877692	0.04146726516703445	0.0001799676497505	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN18421_c0_g1_i8	TRINITY_DN18421_c0_g1_i8	7.84022531797116	0.04146726516703445	0.0087135397902451	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN1413_c0_g1_i5	TRINITY_DN1413_c0_g1_i5	11.622723502783046	0.04146726516703445	1.701047255459032e-06	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN964_c0_g1_i9	TRINITY_DN964_c0_g1_i9	11.144763822286494	0.04146726516703445	3.834370455438761e-06	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN10616_c0_g1_i5	TRINITY_DN10616_c0_g1_i5	8.912280239351327	0.04146726516703445	0.0013682352598861	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN25824_c0_g1_i1	TRINITY_DN25824_c0_g1_i1	9.48394238733998	0.04146726516703445	0.0001630751370534	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN15570_c0_g2_i4	TRINITY_DN15570_c0_g2_i4	7.881676421760136	0.04146726516703445	0.0062290916888762	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN654_c1_g1_i4	TRINITY_DN654_c1_g1_i4	8.65349598451807	0.04146726516703445	0.0017899544825438	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5118_c0_g1_i6	TRINITY_DN5118_c0_g1_i6	9.72540895117386	0.04146726516703445	8.934012413223629e-05	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN5832_c0_g1_i5	TRINITY_DN5832_c0_g1_i5	8.146002321306288	0.04146726516703445	0.0038562562195268	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN59609_c0_g1_i4	TRINITY_DN59609_c0_g1_i4	8.609861017634362	0.04146726516703445	0.0016099488666763	0.15639810426540285	0.13321492007104796
GO:0043167	ion binding	MF	TRINITY_DN2641_c0_g1_i3	TRINITY_DN2641_c0_g1_i3	8.537398903292752	0.04146726516703445	0.0015825009694773	0.15639810426540285	0.13321492007104796
GO:0036094	small molecule binding	MF	TRINITY_DN753_c0_g1_i6	TRINITY_DN753_c0_g1_i6	10.94401598478018	0.04146726516703445	6.908199037100066e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN233_c0_g1_i1	TRINITY_DN233_c0_g1_i1	11.07430553770796	0.04146726516703445	4.347794765438267e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6881_c0_g1_i2	TRINITY_DN6881_c0_g1_i2	8.07938049532478	0.04146726516703445	0.0072028643352634	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5818_c0_g1_i10	TRINITY_DN5818_c0_g1_i10	8.229160714289248	0.04146726516703445	0.0033564805594506	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN3488_c0_g1_i1	TRINITY_DN3488_c0_g1_i1	9.375083470516971	0.04146726516703445	0.0002600423656384	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5359_c0_g1_i3	TRINITY_DN5359_c0_g1_i3	8.698807870763156	0.04146726516703445	0.0011389163888234	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7439_c0_g1_i3	TRINITY_DN7439_c0_g1_i3	10.990887052096724	0.04146726516703445	5.72093283355482e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN977_c0_g1_i8	TRINITY_DN977_c0_g1_i8	8.941056973800238	0.04146726516703445	0.0006501617381351	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1488_c0_g1_i8	TRINITY_DN1488_c0_g1_i8	8.642314467760176	0.04146726516703445	0.0060208775325106	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5818_c0_g1_i7	TRINITY_DN5818_c0_g1_i7	10.342110938676718	0.04146726516703445	2.814696940215104e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN15555_c0_g1_i6	TRINITY_DN15555_c0_g1_i6	8.131407228643317	0.04146726516703445	0.0039951460478738	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1800_c0_g1_i8	TRINITY_DN1800_c0_g1_i8	11.478535933127016	0.04146726516703445	7.60278451000708e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN16818_c0_g1_i5	TRINITY_DN16818_c0_g1_i5	7.8389878057116205	0.04146726516703445	0.0068686300225573	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7450_c0_g1_i10	TRINITY_DN7450_c0_g1_i10	8.819183283384538	0.04146726516703445	0.0017594778903266	0.1579778830963665	0.13454706927175844
